item_id	item_name	trade	comments						
40945629498	德国代购喜宝HiPP有机益生元益生菌1+段2+段奶粉喜宝4段5段奶粉	777	1464						
5.22655E+11	德国喜宝有机奶粉 益生菌奶粉P段1段2段3段 1+ 2+ 新鲜爆盒 特价	7	47						
5.49618E+11	现货德国直邮Hipp喜宝奶粉Bio有机益生菌元Pre段1 2 3段1+2+段	0	0						
5.20482E+11	德国直邮喜宝Hipp Combiotik益生元益生菌奶粉1+段 小票视频报纸	0	1						
5.31115E+11	4罐包邮包税 德国直邮  Hipp 喜宝益生菌 1+段成长婴幼儿奶粉600G	0	3						
23604840390	|视频标记德国现货直发喜宝益生菌奶粉HiPP 成长1+ 2+段4	5段1岁|	6	54					
19564911520	视频标记德国亲子家园现货直发喜宝益生菌奶粉HiPP PRE段1 2段3段	5	36						
5.46604E+11	现货代购 德国直邮喜宝HIPP奶粉益生菌益生元1+段1岁以上600g包税	0	0						
5.46657E+11	德国Hipp喜宝益生菌奶粉pre 段123段 喜宝有机益生元1+ 2+段奶粉	0	1						
5.46638E+11	德国新款Hipp喜宝益生菌有机pre段2段3段4段1+ 奶粉 最新直邮现货	0	0						
18816503966	|包邮包税德国直邮Hipp喜宝益生菌奶粉Combiotik3	1+.2+段8盒包邮|	0	24					
5.43438E+11	德国代购 现货+直邮 HIPP喜宝益生菌1+段婴儿奶粉 可代发	0	1						
5.51588E+11	德国代购HiPP喜宝奶粉益生菌pre 1段2段3段1+ 2+一段二段三段	0	0						
5.4989E+11	德国直邮-喜宝HIPP益生菌1+段婴儿奶粉，1岁以上/8盒包邮	0	0						
5.3988E+11	德国直邮 德国喜宝Hipp添加益生菌奶粉 2+段（1岁以上）600g	0	0						
17231018655	德国直邮代购 德国喜宝Hipp奶粉 益生菌1+段 8盒包邮 提供小票	0	2						
42507404079	德国直邮喜宝HIPP益生菌奶粉 pre段1段2段3段1+/2+段现货包邮包税	0	0						
40140291517	直邮现货德国喜宝HIPP益生菌系列1+段600g婴幼儿成长奶粉空运正品	4	5						
5.51529E+11	德国代购 喜宝Hipp益生菌婴儿奶粉1+段 600g	2	0						
5.475E+11	hipp德国喜宝益生菌pre段1段2段3段1+段2+段不上火益生元婴儿奶粉	31	5						
18602977560	代购 德国直邮 hipp有机益生菌12段喜宝婴幼儿奶粉1岁2岁 800g	109	215						
5.25502E+11	保税包邮德国喜宝益生菌系列成长1+段奶粉hipp婴幼儿配方奶粉婴儿	1148	31						
18618935384	德国直邮代购喜宝有机奶粉hipp益生菌pre段1段2段3段1+2+600g现货	18	73						
5.30815E+11	hipp德国海外本土喜宝益生菌奶粉pre 123 1+ 2+段 正品直邮	0	0						
5.31124E+11	德国代购hipp喜宝益生菌有机奶粉pre段1段2段3段1+2+二段三段	0	0						
5.39863E+11	德国直邮 喜宝益生菌婴儿幼儿配方牛奶粉HiPP cmk 1+段 600g 1岁	0	0						
5.30988E+11	德国 Hipp 喜宝益生菌奶粉 1 段 600g 两罐包邮	0	0						
5.26455E+11	[山东现货]益生菌喜宝1+段4段奶粉 12个月以上 德国直邮 超市采购	1	3						
5.40659E+11	直邮/现货德国Hipp喜宝益生菌免敏抗过敏pre段1段2段3段1+2+奶粉	3	14						
41340771290	德国代购 HiPP喜宝1+段有机益生元益生菌奶粉 1-2岁	0	2						
5.45033E+11	|现货直邮hipp德国喜宝益生菌pre段1段2段3段	1+2+段有机奶粉|	4	7					
5.45032E+11	|现货直邮hipp德国喜宝益生菌3段pre段1段2段	1+2+段有机奶粉 包邮|	2	9					
5.45094E+11	|有货现货直邮hipp德国喜宝益生菌2+pre段1段2段3段	1+段有机奶粉|	12	8					
5.45401E+11	德国进口Hipp bio 喜宝有机益生菌元婴幼儿奶粉1+段1周岁以上600g	0	0						
5.36013E+11	【9盒包邮】奥地利直邮代购德国喜宝Hipp有机益生菌奶粉1+段 2+段	2	16						
5.46717E+11	【明心家】德国喜宝奶粉HIPP益生菌有机奶粉600g1段2段3段1+2+段	16	1						
21515496246	现货【德国代购】Hipp喜宝益生菌/1+段幼儿奶粉	0	2						
5.43696E+11	德国HIPP奶粉1+段直邮原装进口现货宝宝婴幼儿有机益生菌1+奶粉	7	16						
5.26611E+11	德国HiPP喜宝益生菌有机奶粉pre段初生 1+ 600克	0	0						
19662476628	艾丽嘉妍水分源水嫩霜50G 补水面霜 保湿滋润 女化妆品 防伪可查	2	11						
41054813911	现货代购德国喜宝HIPPpre 1 2 3 段益生菌原装婴儿奶粉 600g0~2岁	34	163						
5.32195E+11	HiPP德国喜宝有机益生菌婴幼儿奶粉1+段2+段	0	1						
15228912236	|现货4盒包邮||直邮 德国喜宝HiPP有机益生菌奶粉1+段||12+|	8	8						
5.44642E+11	德国喜宝hipp有机益生菌1+段喜宝奶粉适合12个月以上宝宝 现货	0	0						
37216633369	现货直邮德国喜宝奶粉hipp益生菌2 PRE 1 3 1+ 2+段600g正品包邮	2	0						
45454424807	德国代购Hipp/益生菌1+段HippCombiotik奶粉 2盒包邮	42	92						
5.37035E+11	德国进口喜宝HiPP保湿面霜乳液有机杏仁油婴儿宝宝润肤护肤霜50ml	21	166						
5.21846E+11	德国喜宝儿童面霜进口宝宝面霜婴儿HIPP有机杏仁油滋润保湿润肤霜	48	655						
5.4153E+11	喜宝乌龟德国hipp面霜宝宝儿童婴儿面霜有机杏仁油保湿滋润100ml	15	363						
5.39964E+11	德国喜宝儿童面霜进口宝宝面霜婴儿HIPP有机杏仁油保湿润肤霜75ml	47	268						
5.39321E+11	德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	6	206						
5.39341E+11	现货德国代购Hipp喜宝有机杏仁油婴儿保湿面霜小乌龟造型100ml	8	74						
5.40331E+11	包邮！德国代购Hipp喜宝有机杏仁油儿童/ 婴儿保湿面霜小乌龟造型	7	84						
5.39363E+11	现货德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜小乌龟造型	3	44						
5.44144E+11	德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	7	51						
5.38366E+11	德国原装进口HiPP喜宝婴儿有机杏仁油宝宝面霜特润牛奶免敏润肤霜	6	59						
5.41942E+11	德国代购Hipp喜宝有机杏仁油婴儿儿童保湿面霜小乌龟造型100ml	7	39						
5.38217E+11	德国HiPP喜宝儿童面霜乳液有机杏仁油婴儿宝宝润肤护肤霜50ml	3	23						
5.33063E+11	德国喜宝儿童面霜宝宝面霜婴儿HIPP有机杏仁油保湿润肤霜50ml	12	162						
5.42252E+11	德国喜宝hipp儿童、宝宝面霜 婴儿有机杏仁油保湿润肤霜50ml	7	74						
5.45549E+11	现货德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜小乌龟100ml	7	16						
43164173772	现货德国原装HiPP喜宝婴儿有机杏仁油宝宝面霜特润牛奶免敏润肤霜	4	15						
35201314442	德国喜宝儿童面霜进口宝宝面霜婴儿HIPP有机杏仁油保湿润肤霜50ml	2	8						
5.41781E+11	德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	1	36						
5.29145E+11	德国原装进口HIPP喜宝婴儿面霜有机杏仁油儿童按压滋润霜免敏50ml	2	6						
5.45294E+11	德国Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	40	8						
5.40269E+11	德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	1	10						
5.50427E+11	德国代购hipp喜宝儿童面霜婴儿HIPP有机杏仁油保湿润肤霜50ml	0	0						
5.4321E+11	德国代购喜宝HIPP宝宝面霜婴儿有机杏仁油保湿润肤霜50ml	1	13						
5.43461E+11	德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	2	56						
5.42295E+11	现货 德国Hipp喜宝有机杏仁油婴儿保湿面霜小乌龟造型100ml	10	60						
5.37812E+11	德国喜宝儿童面霜进口宝宝面霜婴儿HIPP有机杏仁油保湿润肤霜50ml	3	18						
5.44616E+11	德国Hipp喜宝小乌龟有机杏仁油儿童婴儿保湿面霜100ml	7	14						
5.41806E+11	德国代购-现货，喜宝Hipp有机杏仁油婴儿润肤保湿面霜免敏50ml	3	16						
5.25611E+11	现货 德国Hipp喜宝儿童宝宝面霜婴儿有机杏仁油保湿润肤霜 50ml	1	38						
42523707907	|德国进口儿童面霜||喜宝Hipp有机婴儿||儿童杏仁油护肤润肤面霜50ml|	2	20						
5.2126E+11	【现货】德国Hipp喜宝有机杏仁油免敏婴儿儿童滋润面霜50ml	1	6						
5.37644E+11	德国喜宝儿童面霜进口宝宝面霜婴儿HIPP有机杏仁油保湿润肤霜50ml	2	33						
5.47475E+11	现货德国正品代购喜宝儿童面霜婴儿HIPP有机杏仁油保湿润肤霜50ml	1	2						
5.49213E+11	现货/直邮 德国 Hipp 喜宝 有机杏仁油 婴儿 保湿 小乌龟 面霜	3	4						
5.46758E+11	现货德国喜宝Hipp婴儿童面霜 宝宝有机杏仁油保湿滋润小乌龟100ml	0	1						
38064051920	现货德国直邮代购喜宝Hipp婴儿有机杏仁油敏感皮肤护理霜面霜75ml	1	8						
5.43745E+11	德国直邮 Hipp喜宝小乌龟有机杏仁油儿童婴儿保湿面霜 100ml正品	0	4						
5.40387E+11	16年产！新品德国Hipp喜宝有机杏仁油婴儿保湿面霜小乌龟100ml	0	13						
5.42153E+11	德国HIPP喜宝乌龟面霜有机杏仁油儿童婴儿保湿面霜小乌龟	0	13						
5.40912E+11	德国代购HIPP喜宝有机免敏杏仁油面霜 婴儿宝宝保湿润肤霜50ml	0	25						
42812283038	德国喜宝儿童面霜进口宝宝面霜婴儿HIPP有机杏仁油保湿润肤霜50ml	0	10						
5.42716E+11	德国Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	0	5						
5.51625E+11	素颜霜美白学生裸妆遮瑕 不脱妆懒人霜隔离补水保湿面霜孕妇可用	1	0						
5.39008E+11	德国代购Hipp喜宝有机杏仁油儿童/婴儿保湿宝宝面霜小乌龟造型	0	1						
36570122542	德国原装进口喜宝Hipp有机婴儿/儿童护肤润肤面霜75ml 天然杏仁油	0	17						
5.46143E+11	德国直邮喜宝Hipp婴儿童面霜 宝宝有机杏仁油保湿滋润小乌龟100ml	0	5						
15216523008	现货德国直邮代购Hipp喜宝婴儿护肤霜面霜 含天然有机杏仁油 75ml	0	5						
35278063237	德国HiPP喜宝面霜儿童滋润保湿有机杏仁油婴儿面霜幼儿护肤秋冬	1	7						
5.43215E+11	德国Hipp/喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	1	2						
5.50836E+11	德国喜宝HiPP保湿面霜乳液有机杏仁油婴儿宝宝润肤护乳75ml	1	0						
5.49565E+11	德国 代购 Hipp喜宝有机杏仁油婴儿保湿面霜小乌龟呆萌 造型100ml	2	4						
5.42786E+11	2个包邮 现货 德国Hipp喜宝小乌龟有机杏仁油婴儿保湿面霜 100ML	1	5						
5.43048E+11	德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜小乌龟造型	1	8						
5.40206E+11	德国直邮 Hipp喜宝有机杏仁油儿童/ 婴儿保湿面霜小乌龟造型100ml	0	7						
5.44815E+11	德国代购喜宝儿童面霜宝宝婴儿HIPP有机杏仁油滋润保湿润肤霜铁盒	0	1						
5.46217E+11	德国正品 Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟 100ml	0	1						
5.41952E+11	现货德国代购Hipp喜宝有机杏仁油婴儿保湿面霜小乌龟造型100ml	0	2						
5.47092E+11	德国Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	0	1						
5.43635E+11	现货 德国代购Hipp喜宝有机免敏杏仁油面霜 婴儿保湿润肤霜75ml	0	3						
5.50081E+11	德国喜宝儿童面霜进口宝宝面霜婴儿HIPP有机杏仁油保湿润肤霜75ml	0	0						
38091236490	德国直邮代购喜宝Hipp婴儿有机杏仁油敏感皮肤面霜护理霜50ml	0	3						
5.48079E+11	德国喜宝儿童婴幼儿面霜宝宝婴儿HIPP有机杏仁油保湿润肤霜50ml	1	2						
40562316443	德国直邮代购Hipp喜宝柔润有机杏仁油婴儿面霜75ml	0	4						
5.44292E+11	现货 德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜 小乌龟造型	0	2						
5.41251E+11	德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	0	8						
5.46772E+11	德国原装进口喜宝HIPP有机杏仁油婴儿润肤乳面霜免敏清爽护肤	0	0						
5.52357E+11	皇冠  德国喜宝Hipp婴儿有机杏仁油面霜护肤霜 适合敏感皮肤50ml	0	0						
5.52193E+11	皇冠 德国喜宝Hipp婴儿有机杏仁油保湿面霜20ml敏感肌肤也适用	0	0						
5.52339E+11	现货德国Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟 100ml	0	0						
5.4119E+11	现货德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100m	3	8						
5.25708E+11	直邮代购德国Hipp喜宝婴儿护肤霜面霜天然有机杏仁油防过敏 75ml	0	4						
5.38375E+11	#温拼#德国代购喜宝hipp儿童面霜婴儿有机杏仁油保湿润肤霜	0	23						
5.49924E+11	德国直邮代购Hipp喜宝有机杏仁油婴儿保湿小乌龟面霜100ml春夏用	3	1						
5.38986E+11	德国直邮hipp喜宝儿童面霜宝宝面霜婴儿有机杏仁油保湿润肤乳50ml	0	11						
5.25272E+11	现货德国代购 hipp喜宝婴儿宝宝有机免敏甜杏仁油滋润面霜 75ml	1	2						
5.41174E+11	现货德国代购Hipp喜宝有机杏仁油婴儿保湿面霜小乌龟造型100ml	1	0						
5474523435	[现货]德国喜宝HiPP有机杏仁油婴儿防敏保湿面霜/护肤霜 75ml	3	1						
38840368179	现货 德国HiPP喜宝面霜护肤霜有机杏仁油婴儿幼儿保湿霜按压瓶	0	1						
5.40605E+11	澳洲Blackmores 澳佳宝VE面霜女天然维生素e面霜补水冰霜50g	4	30						
5.48461E+11	喜宝乌龟德国hipp面霜宝宝儿童婴儿面霜有机杏仁油保湿滋润100ml	0	0						
5.42254E+11	德国直邮代购Hipp喜宝有机杏仁油婴儿保湿面霜小乌龟造型	0	1						
45019719493	现货 德国Hipp喜宝有机杏仁油免敏婴儿儿童护理霜面霜身体乳	0	2						
5.34736E+11	【国内现货】德国Hipp喜宝有机免敏杏仁油婴儿防风保湿面霜 30ml	0	2						
5.39956E+11	正品雅丽洁三源集萃水漾密集乳液清润型50g八杯水补水保湿面霜	3	14						
5.52137E+11	v7美颜水光面霜学生素颜霜保湿补水清爽滋润旅行便捷化妆品懒人	0	0						
5.39322E+11	随邮德国Hipp喜宝婴儿儿童有机杏仁油低敏面霜护肤霜75ml	0	5						
5.42881E+11	现货 德国代购Hipp喜宝有机杏仁油婴儿保湿面霜小乌龟造型100ml	1	1						
5.41241E+11	德国Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	0	2						
5.44939E+11	包邮！德国代购Hipp喜宝有机杏仁油儿童/ 婴儿保湿面霜小乌龟造型	0	1						
5.20878E+11	德国代购直邮Hipp喜宝天然有机杏仁油系列婴儿面霜 保湿滋润50ml	0	3						
15783865251	【波兰直邮】HIPP德国喜宝有机杏仁油婴儿深层防护霜滋润面霜75ml	0	0						
43016994525	现货德国直邮原装喜宝hipp有机杏仁油婴儿护肤滋润面霜75ML铁盒	0	1						
5.47432E+11	现货 德国直邮Hipp喜宝小乌龟有机杏仁油婴儿保湿面霜100ml	0	1						
42483921311	德国Hipp喜宝婴儿护肤霜面霜 含天然有机杏仁油 75ml 特价包邮	0	0						
5.42684E+11	德国留学生代购 HIPP喜宝有机杏仁油儿童婴儿保湿面霜小乌龟100ml	0	2						
39574404129	德国原装HiPP喜宝新生婴儿抗敏感天然有机杏仁油柔嫩润肤面霜75ml	0	2						
5.42034E+11	#温拼#德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜小乌龟100ml	0	17						
5.41961E+11	新品德国Hipp喜宝有机杏仁油儿童婴儿保湿面霜小乌龟造型 100ml	0	0						
5.44126E+11	德国代购Hipp喜宝有机杏仁油儿童/ 婴儿保湿面霜小乌龟造型	0	1						
13889187111	德国HIPP喜宝婴儿有机杏仁油柔肤面霜75ml 适合敏感肌肤	0	0						
5.45452E+11	德国喜宝Hipp婴儿童面霜 宝宝有机杏仁油保湿滋润小乌龟100ml现货	1	0						
5.23077E+11	德国现货Hipp喜宝婴儿儿童润肤面霜有机杏仁油便携铁盒20ml单只价	0	0						
5.26948E+11	德国直邮！Hipp喜宝有机杏仁油保湿润肤霜 婴儿宝宝面霜 免敏50ml	0	0						
5.40217E+11	德国正品代购Hipp喜宝有机杏仁油婴儿童保湿面霜小乌龟造型100ml	0	1						
36999692533	德国直邮婴儿用品HiPP喜宝有机杏仁油宝宝面霜儿童护肤润肤霜50ml	0	0						
5.48482E+11	德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜小乌龟100ml现货	0	0						
42295547422	德国正品代购 HiPP喜宝面霜 含有机杏仁油 婴儿宝宝保湿霜 免敏	0	2						
5.49329E+11	德国Hipp喜宝有机杏仁油婴儿保湿小乌龟面霜100ml 春夏用	0	0						
5.42569E+11	德国喜宝儿童面霜进口宝宝面霜婴儿HIPP有机杏仁油保湿润肤霜50ml	0	1						
5.46689E+11	德国Hipp喜宝有机杏仁油婴儿保湿面霜小乌龟面霜100ml	0	0						
5.38191E+11	德国HiPP喜宝免敏有机杏仁油婴儿柔肤保湿面霜润肤霜75ml	0	0						
44289423373	现货2直邮 德国Hipp喜宝 有机杏仁油免敏婴儿儿童护理面霜/身体乳	0	2						
5.48489E+11	德国代购Hipp喜宝有机杏仁油婴儿保湿面霜小乌龟造型100ml	0	1						
5.31336E+11	现货德国喜宝HIPP儿童宝宝婴儿面霜有机杏仁油保湿润肤霜50ml免敏	0	0						
18930891789	德国直寄喜宝hipp纯天然有机免敏甜杏仁油婴儿滋润面霜 50ML	0	0						
22736256799	德国原装进口 喜宝hipp纯天然有机免敏甜杏仁油婴儿滋润面霜 50ML	0	0						
5.48886E+11	德国进口宝宝润肤霜HIPP喜宝婴儿面霜保湿滋润有机杏仁油免敏50ml	1	1						
36298900015	德国直邮 HIPP喜宝天然有机免敏杏仁油婴儿润肤面霜护肤霜75ml	0	0						
5.47684E+11	德国直邮HIPP喜宝有机杏仁油儿童婴儿保湿面霜身体乳小乌龟100ml	0	1						
43980442601	现货！德国喜宝HiPP有机杏仁油婴儿防风防冻防裂滋润面霜30ml	0	0						
37991618679	【现货】德国 Hipp喜宝 有机 婴儿润肤面霜 搽脸油 杏仁油 铁盒装	0	1						
5.4562E+11	现货德国代购Hipp喜宝有机杏仁油儿童婴儿保湿面霜小乌龟造型	0	0						
5.42408E+11	德国代购直邮包税Hipp喜宝有机杏仁油儿童婴儿保湿面霜小乌龟	0	1						
5.35697E+11	夏季日本Naturie亮白清爽晒后修复薏仁水保湿啫喱面霜缓解干燥	244	649						
5.48707E+11	德国Hipp喜宝有机杏仁油婴儿保湿小乌龟面霜100ml 包邮	0	0						
16693902262	德国直邮Hipp喜宝杏仁油有机婴儿牛奶免敏保湿面霜鸭嘴按压瓶50ml	0	0						
5.44826E+11	德国Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟 100ml现货	0	3						
5.33915E+11	现货 德国代购Hipp喜宝有机免敏杏仁油面霜 婴儿保湿润肤霜75ml	0	3						
5.29362E+11	德国喜宝儿童宝宝面霜婴儿HIPP有机杏仁油保湿润肤霜护肤霜50ML	0	4						
5.48202E+11	【德国代购】Hipp喜宝有机杏仁油婴儿保湿面霜小乌龟造型100ml	0	0						
36970210497	德国Hipp喜宝 宝宝有机杏仁油婴儿柔和润肤霜20ml 面霜	0	1						
5.52265E+11	德国Hipp喜宝有机杏仁油儿童婴儿保湿面霜hipp小乌龟100ml	0	0						
5.25047E+11	【现货】德国喜宝hipp纯天然有机免敏甜杏仁油婴儿滋润面霜 50ML	1	2						
