item_id	item_name	trade	comments						
45515259445	德国代购HiPP喜宝奶粉有机益生菌pre 1段2段3段1+ 2+一段二段三段	29	60						
5.20025E+11	德国直邮hipp喜宝益生菌有机奶粉pre段2段3段1+2+ 全阶段代购	39	142						
35334208247	有现货 德国直邮Hipp/喜宝有机益生菌2段宝宝奶粉600g 6-10个月	135	215						
36626426037	代购 德国直邮 hipp喜宝有机益生菌2段牛奶粉6-9个月 600g 现货	104	53						
42695206083	拼箱 德国Hipp喜宝 有机2段6个月起 婴幼儿奶粉6盒包德国直邮	0	1						
5.44217E+11	德国原装Hipp喜宝有机益生菌pre段1段2段3段1+2+奶粉4盒包邮包税	12	29						
45117160225	德国喜宝HIPP有机益生菌益生元奶粉2段900g盒装奶粉 波兰代购	24	45						
24762092710	|包直邮正品现货	德国喜宝HIPP BIO有机益生菌2段进口婴儿奶粉代购|	2	4					
5.49368E+11	特价德国喜宝益生菌pre段1段2段3段1+2+代购Hipp有机奶粉婴儿600g	0	2						
5.33252E+11	瑞典北欧版德国喜宝有机益生元Combiotik系列二段配方奶粉	0	22						
5.36709E+11	【包税直邮】德国直邮代购Hipp 益生菌有机奶粉Pre1段2段3段1+ 2+	0	18						
40501656141	德国喜宝HIPP天然有机益生菌奶粉PRE段1段2段3段 现货临期特价	42	21						
37141126490	【德国直邮6盒包邮】德国超市 销售 HiPP喜宝有机2段 800克	0	7						
5.50946E+11	德国喜宝HIPP2段3段4段有机益生菌益生元奶粉900g克盒装波兰直邮	20	2						
41988794431	现货 原装德国版Hipp益生菌Pre600克 0-6个月新生婴儿有机牛奶粉	4	24						
5.2064E+11	香港万宁代购 德国原装港版喜宝HIPP有机双益2段奶粉800g	4	5						
5.3294E+11	德国原装hipp喜宝2段BIO有机婴幼儿奶粉800克4盒包邮除偏	9	27						
5.32881E+11	德国原装hipp喜宝2段有机益生菌婴幼儿奶粉600克4盒包邮除偏	17	77						
5.44345E+11	德国喜宝hipp 婴幼儿有机奶粉1段 可pre段2段3段1+段进口保税现货	3	4						
5.44348E+11	德国hipp喜宝益生菌pre段 有机奶粉可购1段2段3段1+2+现货包税	5	5						
40177354772	[德国直邮]德国hipp喜宝Bio 2段有机婴儿奶粉 7-9个月4盒包邮包税	0	0						
5.21192E+11	【保税区现货】代购德国HIPP有机婴幼儿进口奶粉2段	17	55						
5.47189E+11	德国hipp喜宝益生菌1段 有机婴儿奶粉可购pre段2段3段1+包税现货	21	7						
12664025203	代购德国hipp有机益生菌pre段1段2段3段4段5段直邮1+2+1岁2岁奶粉	1436	4331						
5.36715E+11	现货德国直邮HIPP喜宝有机奶粉 BIO成长奶粉pre段1段2段12段	12	21						
43993780403	荷兰直邮代购德国喜宝Hipp有机婴儿奶粉2段900克 3桶包邮保税	0	5						
5.46629E+11	牛宝小蛋 代购德国Hipp 有机2段 3段 奶粉 婴儿牛奶粉盒装8盒	7	9						
18932902159	直邮 德国Hipp喜宝有机益生菌2段婴儿奶粉 6月＋	2	4						
5.46252E+11	欧洲丹麦代购德国老牌喜宝奶粉2段有机益生菌二合一8盒起包直邮	6	12						
5.50284E+11	德国直邮代购超市现购喜宝有机2段800克婴儿配方奶粉	8	0						
5.3744E+11	预定！6盒包邮德国直邮Hipp有机婴儿奶粉2段 第7个月起 800克	0	10						
5.22655E+11	德国喜宝有机奶粉 益生菌奶粉P段1段2段3段 1+ 2+ 新鲜爆盒 特价	6	48						
5.24405E+11	现货德国 喜宝Hipp 有机BIO 2段奶粉800g 6-10个月 直邮代购	5	3						
35524711627	德国直邮德国HIPP喜宝有机奶粉2段 6月+800g  六盒起包德国直邮	10	0						
23777668359	视频标记德国现货HiPP BIO喜宝有机奶粉2段3段4段12+段包邮	45	18						
44814194046	德国直邮喜宝有机2段奶粉800g喜宝益生菌1婴儿奶粉进口奶粉	1	1						
36884163035	德国喜宝有机2段原装进口奶粉代购HiPP有机7-9月800克	0	4						
26560260262	德国原装进口 Hipp 喜宝 有机益生元 2段 婴儿奶粉 6-10M 8盒包邮	0	0						
5.23072E+11	法国代购德国喜宝HIPP有机益生菌益生元奶粉2段900克罐装	3	4						
44541455768	包税视频丹麦代购进口阿拉arla奶粉2段婴幼儿有机6月-5岁直邮现货	535	669						
5.28129E+11	喜宝奶粉益生菌版德国直邮HIPP罐装有机奶粉2段婴儿牛奶粉比利时	18	90						
27246308248	现货德国原装Hipp喜宝有机益生菌元Pre段1 2 3段1+2岁+奶粉直邮	258	574						
5.25309E+11	德国HIPP喜宝奶粉益生菌有机奶粉代购直邮1段2段3段比利时荷兰	21	74						
42440463819	德国直邮喜宝Hipp有机bio奶粉 pre段1段2段3段12+段现货包邮包税	0	1						
5.28793E+11	丹麦代购德国喜宝Hipp有机益生菌进口奶粉2段6个月以上450ml	0	0						
5.42503E+11	德国进口喜宝奶粉Hipp有机BIOPre段1段2段3段4段直邮代购有现货	4	13						
14272926511	现货 德国原装 Hipp喜宝奶粉 2段600g有机含益生菌6-10月 4盒包邮	15	14						
5.35844E+11	18年到期德国喜宝 HiPP cmk 有机益生菌奶粉2段 600g 4盒多省包	9	17						
42417512797	德国直邮盒装喜宝Hipp有机bio婴儿奶粉2段二段6到10个月800g	0	4						
5.37857E+11	现货德国代购hipp喜宝奶粉有机pre1段2段3段1+2+婴幼儿进口直邮	16	127						
5.39127E+11	德国(8罐包邮包税)HiPP喜宝2段有机益生菌奶粉6-10月不拼单	0	12						
5.50027E+11	德国喜宝Hipp有机BIO奶粉pre段1段2段3段4段1岁12+喜宝奶粉现货	2	0						
5.36786E+11	德国本土有机婴儿奶粉hipp2段3段4段12+800g现货	165	121						
14528790343	现货德国原装喜宝hipp有机益生菌益生元婴幼儿奶粉2段代购包邮	16	21						
18278865380	（现货）德国空运喜宝HIPP有机益生菌益生元2段奶粉	4	2						
5.45032E+11	|现货直邮hipp德国喜宝益生菌3段pre段1段2段	1+2+段有机奶粉 包邮|	2	9					
20544360766	直邮德国喜宝Hipp Combiotik有机益生菌2段  8盒包邮	0	2						
5.39017E+11	【天天特价】德国代购喜宝有机BIO婴幼儿配方奶粉2段7-9个月现货	37	50						
5.46717E+11	【明心家】德国喜宝奶粉HIPP益生菌有机奶粉600g1段2段3段1+2+段	0	1						
5.33321E+11	【现货//直邮】德国喜宝hipp有机益生菌2段奶粉 6-10月600g	6	6						
5.27001E+11	德国直邮喜宝Hipp有机bio配方pre段1段2段3段12婴儿奶粉包邮小票	0	2						
5.44535E+11	德国代购保税区Hipp有机pre段1段2段3段12段4段婴幼儿奶粉	41	24						
17232149514	现货 德国直邮包税 Hipp喜宝有机益生菌婴幼儿奶粉pre段1段2段3段	34	207						
5.33263E+11	【现货/直邮】德国喜宝hipp有机BIO 2段奶粉 6-10个月	16	8						
5.39549E+11	德国代购直邮HIPP喜宝BIO婴儿有机奶粉1段2段3段4段12+段现货	81	469						
5.52694E+11	德国hipp喜宝奶粉有机pre段1段2段3段12+ 一段二段三段直邮代购	2	1						
35221007547	现货 迪拜代购 德国进口Hipp 喜宝益生菌有机奶粉 2段 900G	0	2						
43893624967	德国原装喜宝Hipp有机益生菌奶粉2段 600g 7-9个月	2	14						
25769060445	德国直邮现货HiPP喜宝Bio有机奶粉1段2段3段12+  800克	2	2						
45788062765	德国代购 直邮现货喜宝益生菌2段HIPP婴幼儿配方奶粉有机原装进口	16	21						
35428719646	德国hipp天然有机益生菌婴儿奶粉二段  环保纸盒600克 波兰直邮	0	1						
5.38993E+11	现货代购德国喜宝Hipp Bio有机系列奶粉2段3段 800g奶粉特价处理	4	48						
5.44108E+11	德国喜宝有机益生菌2段德国喜宝HIPP益生菌奶粉600g（6-10个月）	1	1						
40955273754	保税包邮 德国喜宝有机系列2段奶粉hipp婴幼儿配方奶粉 奶粉婴儿	24	6						
40334273151	HIPP/xibao有机益生菌2段德国益生元进口正品婴幼儿牛奶粉6-10	26	107						
5.30514E+11	德国直邮 正品代购 喜宝HiPP BIO2有机奶粉二段 800克 包邮包税	0	6						
40082850570	德国直邮/深圳现货 喜宝Hipp 有机BIO 2段二段 800g 代购进口奶粉	0	1						
5.2052E+11	德国代购喜宝Hipp有机益生菌婴幼儿奶粉600g 2段6-10个月直邮现货	11	28						
21126855398	直邮 德国喜宝2段原装进口奶粉代购HiPP有机二段7-9月800克	2	4						
5.29014E+11	限时特价 德国喜宝HiPP有机奶粉含益生菌双歧因子2段*法国6罐直邮	0	2						
36583297273	代购直邮 进口德国喜宝有机2段 hipp bio 2 婴儿奶粉 6-10月 800g	0	1						
22246639372	直邮 德国HiPP喜宝2段有机益生菌Combiotik奶粉 6-10月 直邮	4	7						
5.31262E+11	亏本处理17.9现货喜宝有机3段婴儿奶粉HiPP 3 BIO 10月 800g	0	1						
37910815768	喜宝 Hipp Bio 有机系列 2段(6-10月) 800g 德国直邮 气垫包装	8	0						
16582113764	德国直邮/现货  HiPP喜宝Bio有机奶粉2段6-10个月 800g	0	1						
43582035214	欧洲丹麦直邮Hipp德国喜宝婴儿有机奶粉2段450g16盒包邮	13	43						
5.36345E+11	【现货包邮】荷兰版德国喜宝婴幼儿有机奶粉1段2段3段	28	44						
20309616550	德国直邮价 hipp 喜宝 有机益生菌奶粉 2段 6个月+ 600g	0	2						
5.38182E+11	代购德国喜宝Hipp有机益生菌pre段1段2段3段4段5段1+2+段婴儿奶粉	3	4						
38352824623	Hipp法国版德国喜宝有机奶粉2段 900g益生菌 直邮4罐包邮包税另算	5	16						
5.42513E+11	英国代购德国喜宝Hipp天然有机奶粉2段（6个月以上）800g	4	9						
20238901682	德国有机喜宝原装进口HiPP 2段益生元奶粉 6-10个月 800g现货	1	1						
19577049230	【德国6盒直邮】超市采购喜宝Hipp Bio 2段有机奶粉	12	0						
5.35438E+11	【德国直邮 】喜宝HiPP-Combiotic有机益生菌婴儿奶粉 2段8盒包邮	16	0						
5.23052E+11	德国代购喜宝有机2段hipp bio2段婴幼儿有机奶粉800g现货包邮	63	139						
38698827902	现货/代购 德国喜宝Hipp com 有机益生菌奶粉2段 盒装 带视频	6	12						
5.47195E+11	德国hipp喜宝益生菌1+段 有机婴儿奶粉可购pre段1段2段3段1+现货	2	1						
44719149434	德国直邮包税代购原装喜宝 HiPP Bio有机婴幼奶粉 2段 3段 12+段	4	16						
5.47208E+11	德国喜宝hipp12+段 婴儿配方有机奶粉可购pre段1段2段3段1+段现货	11	7						
5.47209E+11	德国hipp喜宝益生菌2段 有机婴幼儿奶粉可购pre段1段3段1+2+现货	44	16						
38623272576	[捷克直邮]HIPP 德国喜宝 BIO 有机益生菌益生元二段奶粉8盒包邮	0	3						
5.46382E+11	德国hipp有机益生菌奶粉pre段1段2段3段4段5段奶粉1+2+可直邮	10	26						
5.34951E+11	德国喜宝hipp有机益生菌1段2段3段4段1+2+1岁2岁奶粉波兰直邮现货	26	175						
5.34682E+11	德国代购HiPP喜宝奶粉有机益生菌 1段2段3段1+ 2+ 一段二段三段	21	273						
5.34544E+11	免费视频德国代购直邮hipp喜宝有机奶粉pre1段2段3段1+2+	4	1						
5.43503E+11	直邮代购 荷兰版HIPP德国喜宝有机益生菌益生元奶粉1段2段3段900g	26	42						
19201219623	【八盒包邮包税】德国 喜宝HIPP有机益生菌2段婴儿奶粉  6-10月	0	0						
19329759515	德国代购 天然有机喜宝益生菌2段奶粉600g （6-10个月）现货	0	2						
5.46311E+11	德国直邮代购HIPP奶粉有机益生菌pre段1段2段3段1+2+12奶粉1岁2岁	22	7						
5.48501E+11	德国代购hipp喜宝奶粉益生菌婴幼儿有机奶粉pre1段2段3段1+2+超市	4	1						
5.48435E+11	德国代购hipp喜宝奶粉益生菌婴幼儿有机奶粉pre1段2段3段1+2+超市	2	1						
5.48501E+11	德国代购hipp喜宝奶粉益生菌婴幼儿有机奶粉pre1段2段3段1+2+超市	18	0						
37435581049	【法国6罐直邮】德国喜宝Hipp2段6-12婴儿奶粉含天然有机益生菌	8	1						
5.21347E+11	丹麦直邮 包邮 德国喜宝HIPP有机益生菌婴幼儿配方奶粉2段450g	17	8						
19876326145	德国直邮丨(8罐包邮)喜宝 HiPP BIO有机益生菌奶粉2段 600g	0	2						
5.50495E+11	直邮 乐之瑞典代购德国喜宝有机益生菌版本123一段二段三段奶粉	0	0						
37287225994	德国 Hipp 喜宝 有机 2段，3段奶粉	0	2						
20247264710	叮当澳洲代购直邮Bellamys贝拉米3段三段有机进口婴幼儿奶粉	149	909						
5.38973E+11	【6盒包税直邮】德国Hipp喜宝有机2段婴幼儿奶粉800g代理代发	0	3						
18874682356	德国直邮(8盒空运包邮)Hipp喜宝有机益生菌奶粉2段600g/6-10个月	0	0						
17013917919	德国代购Hipp喜宝奶粉有机益生菌pre 1段2段3段1+2+ 一段二段三段	0	4						
36347119155	德国爱他美Aptamil进口婴幼儿成长奶粉1+段盒装600g	105	166						
18814907246	现货直邮德国原装喜宝有机益生菌婴幼儿奶粉2段6-10月600g视频	104	226						
44818220623	3罐包邮 澳洲直邮 Aptamil 爱他美金装2段牛奶粉 900克*1	78	259						
17797577982	现货/直邮德国原装喜宝Hipp有机婴幼儿奶粉2段6到10月盒装800g视	8	50						
36122079227	奥地利德国喜宝HIPP有机2段婴儿奶粉 600G 6-10个月宝宝 13盒直邮	0	0						
5.22699E+11	德国代购喜宝有机2段hipp婴幼儿牛奶粉本土直邮现货保税区包税	14	16						
5.20423E+11	德国本土 Hipp/喜宝  婴幼儿奶粉有机pre段1段2段12+800g	4	12						
5.51666E+11	特价挤压现货德国喜宝有机2段原装进口奶粉HiPP有机BIO 800g 18.1	1	1						
37353230549	现货4盒包邮 德国代购原装进口喜宝Hipp 有机婴儿奶粉 喜宝2段	4	2						
37084378213	德国直邮代购喜宝Hipp有机bio婴幼儿奶粉6-10个月2段800g	1	3						
5.42159E+11	德国喜宝奶粉代购HiPP有机益生菌2段 6-10个月600g现货	4	1						
5.41805E+11	德国代购Hipp喜宝有机 二段奶粉 店长亲自德国采购 4盒包邮包税	0	1						
5.44808E+11	德国喜宝hipp有机奶粉2段 800g奶粉 包邮包税 视频	0	3						
5.35674E+11	俄罗斯代购德国Hipp/喜宝婴儿奶粉有机益生菌二段800克包邮	6	9						
5.35638E+11	俄罗斯代购德国Hipp/喜宝婴儿奶粉有机益生菌一段二段三段350克包	4	11						
5.20148E+11	【现货】德国原装Hipp喜宝 有机益生菌 2段 婴儿奶粉	1	5						
5.20297E+11	德国直邮 喜宝HIPP BIO 纯有机奶粉 2段 3盒包邮包税	0	3						
5.2747E+11	【包邮包税】德国喜宝有机婴幼儿配方奶粉 HiPP BIO 2段 800g	2	3						
14932143638	喜宝有机益生菌奶粉2段 6-10个月 600克8盒一单 德国航空直邮	1	0						
35075076220	包邮喜宝德国bebivita贝唯他1段奶粉2段3段1+0-6月有机500克现货	9	27						
43966687632	【包邮】德国喜宝HIPP有机益生菌益生元奶粉2段 3段600克直邮现货	12	16						
5.37309E+11	直邮现货德国喜宝hipp有机婴幼儿奶粉2段3段空运正品	0	0						
5.48517E+11	德国代购HiPP BIO有机奶粉2段3段12+段800g现货直邮免费视频标记	0	0						
5.23123E+11	【4桶直邮包税】德国喜宝Hipp有机婴儿奶粉 2段800克 6到10个月	0	4						
18205349518	直邮 德国喜宝益生菌2段 德国喜宝奶粉2段 喜宝2段 Hipp有机 现货	7	22						
5.45138E+11	迪拜代购直邮现货 德国喜宝HIPP有机奶粉 2段 6-12月新生婴幼儿	3	16						
5.3085E+11	直邮现货德国喜宝hipp有机婴幼儿奶粉Pre段1段2段3段空运正品	1	23						
5.21093E+11	德国直邮喜宝HiPP BIO Combiotik有机益生菌2段奶粉二段	5	5						
5.37114E+11	德国直邮喜宝奶粉2段hipp有机益生菌婴儿奶粉600g	9	11						
35626396079	德国原装进口hipp喜宝有机益生菌pre段1段2段3段1+2+ 婴儿奶粉	66	104						
35625812811	德国原装进口喜宝HIPP有机BIO益生菌奶粉pre段1段2段3段12+1+	8	47						
41861714377	德国代购原装hipp喜宝有机BIO全段1段2段3段1+2+包邮奶粉直邮	4	8						
45074488493	海外代购 德国HIPP喜宝有机益生元益生菌奶粉600g 2段 波兰直邮	13	37						
38782610027	德国进口 HIPP/喜宝有机益生菌2段益生元进口婴幼儿奶粉 600g	3	4						
5.38914E+11	【保税区直发】德国喜宝有机奶粉 2段6-10月800g 2罐包邮	2	2						
5.38962E+11	非妈家代购德国hipp奶粉有机pre 1段2段3段12+ 一段二段三段直邮	187	964						
15862154457	德国代购喜宝奶粉Hipp有机BIO 2段奶粉 6-10个月 800G	2	3						
5.45561E+11	德国直邮代购hipp喜宝奶粉益生菌婴幼儿有机奶粉pre1段2段3段1+2+	0	7						
18316518984	包邮包税可视频标记德国直邮喜宝hipp有机益生菌奶粉2段 6-10个月	3	15						
5.37192E+11	德国直邮喜宝有机婴幼儿配方奶粉 HiPP BIO 2段 800g	0	8						
5.24561E+11	代购进口德国HIPP喜宝有机益生菌益生元2段奶粉600g波兰药店直营	0	11						
5.34653E+11	德国hipp喜宝 有机益生菌2段 新生婴幼儿奶粉 6-10个月宝宝	6	9						
45217652051	德国 进口  hipp 奶粉喜宝有机2段 婴幼儿奶粉800g/盒	0	8						
5.38126E+11	德国喜宝奶粉HiPP益生菌12+有机婴幼儿奶粉2+段3段1+包邮空运直邮	0	12						
5.22668E+11	德国代购喜宝 Hipp有机pre 1段 2段 3段 12+ 奶粉6盒直邮	6	3						
5.45095E+11	丹麦版德国喜宝hipp有机婴儿奶粉3段12个月以上	12	4						
5.28111E+11	[学生代购]德国直邮Hipp喜宝有机益生菌3段送视频气柱	0	2						
35338825991	德国原装进口喜宝HiPP有机益生菌益生元奶粉3段10-12月有现货哦~	66	87						
5.22653E+11	|德国原装进口喜宝hipp有机PRE	1	2	3段12+段婴儿奶粉800g直邮|	8	3			
5.48258E+11	现货 原装德国版Hipp有机系列3段800g10个月以上婴幼儿配方牛奶粉	2	1						
5.40467E+11	一件代发德国喜宝Hipp有机奶粉 盒装3段 宝宝奶粉10-12个月800g	6	8						
5.20578E+11	德国HIPP有机益生菌奶粉婴幼儿 pre 1 2 3段 1+ 2+段正品代购	56	220						
14829678199	德国喜宝代购HiPP BIO Combiotik有机益生菌3段奶粉 10个月以上	14	32						
16451777053	德国奶粉直邮代购喜宝hipp益生菌pre段1段2段3段12段1+2+有机现货	0	3						
37021181216	【比利时直邮】Hipp德国喜宝有机益生元奶粉三段（6罐包邮）	0	4						
